Unnamed: 0,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
58616,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:51:09.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.james.com/quickly,[],,,,,,,,,,,,everybody,,control,,,,,,,"id(""hope"")","id(""hope"")"
58617,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:51:45.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,[],,,,,,,,,,BUTTON,submit,road,,,,,,,,,"id(""hope"")","id(""hope"")"
58618,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:52:16.000,latoya06,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,click_btn,,,https://www.miller.com/event,[],,,,,,,,,,INPUT,text,everybody,,that,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58619,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:52:42.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://wagner.net/,[],,,,,,,,,,INPUT,text,part,,must,,,,,,,"id(""hope"")","id(""hope"")"
58620,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:53:18.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,https://www.davis.com/address,[],,,,,,,,,,BUTTON,submit,public,,actually,,,,,,,"id(""hope"")","id(""hope"")"
58621,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:53:43.000,latoya06,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://stevens.com/wait,[],,,,,,,,,,DIV,,since,,choice,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58622,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:06.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://www.smith.biz/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,part,,False,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58623,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:10.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,"[""serverRedirect""]",,,,,,,,,,,,,,since,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58624,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:12.000,latoya06,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.james.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,,,,,,,,"id(""hope"")","id(""hope"")"
58600,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:41:31.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,click_btn,,,https://www.miller.com/event,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,IMG,,daughter,,part,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58601,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:41:45.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,input_text,,,https://www.potter.com/thus,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,treat,,daughter,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58602,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:42:22.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,http://wagner.net/ten,"[""fromAddressBar""]",,,,,,,,,,,,head,,True,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58603,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:43:01.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.miller.com/event,"[""serverRedirect""]",,,,,,,,,,INPUT,text,base,,control,,,,,,,"id(""hope"")","id(""hope"")"
58604,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:43:17.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://wagner.net/ten,"[""fromAddressBar""]",,,,,,,,,,,,,,choice,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58605,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:43:27.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,http://stevens.com/,[],,,,,,,,,,,,base,,treat,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58606,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:43:35.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://stevens.com/,[],,,,,,,,,,DIV,,control,,chair,,,,,,,"id(""hope"")","id(""hope"")"
58607,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:44:28.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://www.davis.com/,"[""serverRedirect""]",,,,,,,,,,,,since,,everybody,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58608,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:44:40.000,latoya06,Browser,Chrome,clickRadioButton,,,,,,,,,,,,,,,,click_btn,,,https://www.davis.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,A,,since,,treat,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58609,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:45:36.000,latoya06,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,[],,,,,,,,,,DIV,,that,,False,,,,,,,"id(""hope"")","id(""hope"")"
58610,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:46:10.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,[],,,,,,,,,,BUTTON,submit,public,,must,,,,,,,"id(""hope"")","id(""hope"")"
58611,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:46:48.000,latoya06,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,input_text,,,https://sandoval-elliott.com/will,"[""fromAddressBar""]",,,,,,,,,,A,,,,public,,,,,,,"id(""hope"")","id(""hope"")"
58612,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:47:33.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.miller.com/,[],,,,,,,,,,INPUT,text,control,,control,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58613,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:48:20.000,latoya06,Browser,Chrome,unmutedTab,,,,,,,,,,,,,,,,,,,http://stevens.com/,"[""fromAddressBar""]",,,,,,,,,,INPUT,text,must,,False,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58614,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:49:13.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,http://stevens.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,choice,,False,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58615,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:50:09.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,http://stevens.com/,"[""serverRedirect""]",,,,,,,,,,DIV,,road,,must,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58616,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:51:09.000,latoya06,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.james.com/quickly,[],,,,,,,,,,,,everybody,,control,,,,,,,"id(""hope"")","id(""hope"")"
58617,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:51:45.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,[],,,,,,,,,,BUTTON,submit,road,,,,,,,,,"id(""hope"")","id(""hope"")"
58618,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:52:16.000,latoya06,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,click_btn,,,https://www.miller.com/event,[],,,,,,,,,,INPUT,text,everybody,,that,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58619,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:52:42.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,,,,http://wagner.net/,[],,,,,,,,,,INPUT,text,part,,must,,,,,,,"id(""hope"")","id(""hope"")"
58620,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:53:18.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,https://www.davis.com/address,[],,,,,,,,,,BUTTON,submit,public,,actually,,,,,,,"id(""hope"")","id(""hope"")"
58621,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:53:43.000,latoya06,Browser,Chrome,clickCheckboxButton,,,,,,,,,,,,,,,,,,,http://stevens.com/wait,[],,,,,,,,,,DIV,,since,,choice,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58622,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:06.000,latoya06,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,check_link,,,https://www.smith.biz/,"[""fromAddressBar""]",,,,,,,,,,BUTTON,submit,part,,False,,,,,,,"id(""public/html[1]/url[0]"")","id(""public/html[1]/url[0]"")"
58623,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:10.000,latoya06,Browser,Chrome,uninstallBrowserExtension,,,,,,,,,,,,,,,,,,,https://sandoval-elliott.com/will,"[""serverRedirect""]",,,,,,,,,,,,,,since,,,,,,,"id(""chair/image[3]"")","id(""chair/image[3]"")"
58624,1030154049000000,SmartRPA by marco2012,complete,2020-10-30T15:54:12.000,latoya06,Browser,Chrome,dragElement,,,,,,,,,,,,,,,,,,,https://www.james.com/,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,,,,,,,,,,"id(""hope"")","id(""hope"")"
56625,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:28.000,dana57,MicrosoftOffice,Microsoft Word,activateWindow,/discussion/level.wav,,,,,,,,,,,,,,,,large,,,,,,,,,,,,,,,,,,,,,,,,,
56626,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:55.000,dana57,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/amount/age.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56627,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:38.000,dana57,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/if/series.xlsx,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56628,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:45.000,dana57,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56629,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:07.000,dana57,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/amount/age.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56630,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:08.000,dana57,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook16,Sheet2,"['Sheet2', 'Sheet4']",,month,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56631,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:49.000,dana57,MicrosoftOffice,Microsoft Excel,followHiperlinkSheet,,,,,Workbook16,Sheet7,['Sheet7'],,American,Y0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56632,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:34:40.000,dana57,MicrosoftOffice,Microsoft Excel,addWorksheet,,,,,Workbook6,Sheet12,['Sheet12'],,news,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56633,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:13.000,dana57,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56634,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:17.000,dana57,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook16,Sheet16,"['Sheet16', 'Sheet9']",,news,N1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56635,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:32.000,dana57,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook6,Sheet10,"['Sheet10', 'Sheet14']",,say,R9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56636,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:59.000,dana57,MicrosoftOffice,Microsoft Excel,addinUninstalledWorkbook,,,,,Workbook17,Sheet7,['Sheet7'],,,M2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56637,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:36:56.000,dana57,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook17,Sheet5,['Sheet5'],,news,E10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56638,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:37:23.000,dana57,MicrosoftOffice,Microsoft Excel,saveWorkbook,/discussion/level.wav,,,,Workbook2,Sheet15,"['Sheet15', 'Sheet14']",,say,B17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56639,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:37:50.000,dana57,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook10,Sheet11,['Sheet11'],,reason,R9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56640,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:38:02.000,dana57,Browser,Chrome,changeField,,,,,,,,,,,,,,,,,,,http://murphy.info/how,[],,,,,,,,,,,,traditional,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56641,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:38:39.000,dana57,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://smith-ayala.net/member,"[""serverRedirect""]",,,,,,,,,,A,,traditional,,course,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56642,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:01.000,dana57,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://miller.com/,[],,,,,,,,,,IMG,,traditional,,training,,,,,,,"id(""traditional"")","id(""traditional"")"
56643,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:23.000,dana57,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/thank,[],,,,,,,,,,,,half,,False,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56644,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:32.000,dana57,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,http://smith-ayala.net/member,[],,,,,,,,,,,,,,traditional,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56645,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:00.000,dana57,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/,[],,,,,,,,,,DIV,,manager,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56646,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:14.000,dana57,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,click_btn,,,http://www.rodriguez.com/also,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,training,,reason,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56647,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:49.000,dana57,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://miller.com/peace,[],,,,,,,,,,INPUT,text,half,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56648,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:41:31.000,dana57,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,input_text,,,http://mcdonald.com/,[],,,,,,,,,,DIV,,American,,news,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56649,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:42:21.000,dana57,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://mcdonald.com/century,"[""serverRedirect""]",,,,,,,,,,INPUT,text,course,,large,,,,,,,"id(""traditional"")","id(""traditional"")"
56625,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:28.000,dana57,MicrosoftOffice,Microsoft Word,activateWindow,/discussion/level.wav,,,,,,,,,,,,,,,,large,,,,,,,,,,,,,,,,,,,,,,,,,
56626,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:55.000,dana57,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/amount/age.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56627,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:38.000,dana57,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/if/series.xlsx,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56628,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:45.000,dana57,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56629,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:07.000,dana57,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/amount/age.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56630,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:08.000,dana57,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook16,Sheet2,"['Sheet2', 'Sheet4']",,month,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56631,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:49.000,dana57,MicrosoftOffice,Microsoft Excel,followHiperlinkSheet,,,,,Workbook16,Sheet7,['Sheet7'],,American,Y0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56632,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:34:40.000,dana57,MicrosoftOffice,Microsoft Excel,addWorksheet,,,,,Workbook6,Sheet12,['Sheet12'],,news,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56633,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:13.000,dana57,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56634,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:17.000,dana57,MicrosoftOffice,Microsoft Excel,openWindow,,,,,Workbook16,Sheet16,"['Sheet16', 'Sheet9']",,news,N1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56635,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:32.000,dana57,MicrosoftOffice,Microsoft Excel,closeWorkbook,,,,,Workbook6,Sheet10,"['Sheet10', 'Sheet14']",,say,R9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56636,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:59.000,dana57,MicrosoftOffice,Microsoft Excel,addinUninstalledWorkbook,,,,,Workbook17,Sheet7,['Sheet7'],,,M2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56637,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:36:56.000,dana57,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook17,Sheet5,['Sheet5'],,news,E10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56638,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:37:23.000,dana57,MicrosoftOffice,Microsoft Excel,saveWorkbook,/discussion/level.wav,,,,Workbook2,Sheet15,"['Sheet15', 'Sheet14']",,say,B17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56639,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:37:50.000,dana57,MicrosoftOffice,Microsoft Excel,openWorkbook,,,,,Workbook10,Sheet11,['Sheet11'],,reason,R9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56640,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:38:02.000,dana57,Browser,Chrome,changeField,,,,,,,,,,,,,,,,,,,http://murphy.info/how,[],,,,,,,,,,,,traditional,,reason,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56641,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:38:39.000,dana57,Browser,Chrome,disableBrowserExtension,,,,,,,,,,,,,,,,,,,http://smith-ayala.net/member,"[""serverRedirect""]",,,,,,,,,,A,,traditional,,course,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56642,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:01.000,dana57,Browser,Chrome,selectText,,,,,,,,,,,,,,,,,,,https://miller.com/,[],,,,,,,,,,IMG,,traditional,,training,,,,,,,"id(""traditional"")","id(""traditional"")"
56643,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:23.000,dana57,Browser,Chrome,moveBookmark,,,,,,,,,,,,,,,,,,,http://www.watkins.biz/thank,[],,,,,,,,,,,,half,,False,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56644,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:39:32.000,dana57,Browser,Chrome,installBrowserExtension,,,,,,,,,,,,,,,,click_btn,,,http://smith-ayala.net/member,[],,,,,,,,,,,,,,traditional,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56645,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:00.000,dana57,Browser,Chrome,clickLink,,,,,,,,,,,,,,,,,,,https://www.cantrell-gonzalez.net/,[],,,,,,,,,,DIV,,manager,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56646,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:14.000,dana57,Browser,Chrome,clickedNotification,,,,,,,,,,,,,,,,click_btn,,,http://www.rodriguez.com/also,"[""serverRedirect"",""fromAddressBar""]",,,,,,,,,,,,training,,reason,,,,,,,"id(""month/button[0]/section[3]"")","id(""month/button[0]/section[3]"")"
56647,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:40:49.000,dana57,Browser,Chrome,modifyBookmark,,,,,,,,,,,,,,,,,,,https://miller.com/peace,[],,,,,,,,,,INPUT,text,half,,,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56648,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:41:31.000,dana57,Browser,Chrome,navigateTo,,,,,,,,,,,,,,,,input_text,,,http://mcdonald.com/,[],,,,,,,,,,DIV,,American,,news,,,,,,,"id(""hand/div[2]"")","id(""hand/div[2]"")"
56649,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:42:21.000,dana57,Browser,Chrome,newTab,,,,,,,,,,,,,,,,,,,http://mcdonald.com/century,"[""serverRedirect""]",,,,,,,,,,INPUT,text,course,,large,,,,,,,"id(""traditional"")","id(""traditional"")"
56625,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:28.000,dana57,MicrosoftOffice,Microsoft Word,activateWindow,/discussion/level.wav,,,,,,,,,,,,,,,,large,,,,,,,,,,,,,,,,,,,,,,,,,
56626,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:31:55.000,dana57,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/amount/age.wav,,,,,,,,,,,,"0, 1, 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56627,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:38.000,dana57,MicrosoftOffice,Microsoft PowerPoint,SlideSelectionChanged,/if/series.xlsx,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56628,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:32:45.000,dana57,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56629,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:07.000,dana57,MicrosoftOffice,Microsoft PowerPoint,doubleClickPresentation,/amount/age.wav,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56630,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:08.000,dana57,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook16,Sheet2,"['Sheet2', 'Sheet4']",,month,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56631,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:33:49.000,dana57,MicrosoftOffice,Microsoft Excel,followHiperlinkSheet,,,,,Workbook16,Sheet7,['Sheet7'],,American,Y0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56632,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:34:40.000,dana57,MicrosoftOffice,Microsoft Excel,addWorksheet,,,,,Workbook6,Sheet12,['Sheet12'],,news,H5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56633,1010043101000000,SmartRPA by marco2012,complete,2020-10-10T04:35:13.000,dana57,MicrosoftOffice,Microsoft PowerPoint,openPresentation,/each/of.txt,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
